date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:03:49	25006/25006	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:03:48%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243281_b425587599b49534ca137bccc7cfadc0735ceda1_1200x1200.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243281_b425587599b49534ca137bccc7cfadc0735ceda1_1200x12000d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:50%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0JISULIFE-Mini-Neck-Fan-Portable-Bladeless-USB-Rechargeable-Mute-Sports-Fans-for-Outdoor-Ventilador-Portatil-Abanicos.jpg?v=1650917953	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0JISULIFE-Mini-Neck-Fan-Portable-Bladeless-USB-Rechargeable-Mute-Sports-Fans-for-Outdoor-Ventilador-Portatil-Abanicos.a046a1f.del	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/usb-portable-neck-fan-with-battery)
08:03:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:50%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243281_b425587599b49534ca137bccc7cfadc0735ceda1.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243281_b425587599b49534ca137bccc7cfadc0735ceda10d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:50	1255/1255	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2014%20May%202022%2008:03:50%20GMT	http://pinterest.com/pin/create/button/?url=https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing&media=//cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243281_b425587599b49534ca137bccc7cfadc0735ceda1_1200x1200.jpg?v=1650917885&description=Quick%20Knot%20Tying%20Tool%20For%20Fishing%20%E2%80%94%20Fishing%20is%20a%20fun,%20engaging,%20and%20even%20competitive%20sport!%20Keep%20your%20gear%20working%20at%20top%20performance%20with%20our%20Quick%20Knot...	C:/Users/azureuser/Desktop/www.ushoperra.com/pinterest.com/pin/create/button/index704f.html	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:50	5362/5362	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:d814e825c7cb813a4a86f15ba3091a47	https://www.ushoperra.com/products/quick-knot-tying-tool-for-fishing.oembed	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/quick-knot-tying-tool-for-fishing.oembed	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:51	63580/63580	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:271a5e9f0f1f1bfe1304b3646deef20a	https://www.ushoperra.com/collections/travel-and-outdoors/products/fb-messenger://share/?link=https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing&app_id=	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/travel-and-outdoors/products/fb-messenger_/share/indexa094.html	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:51%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243278_8dd745a3aac604f5023c0d09298301036355e8f0.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243278_8dd745a3aac604f5023c0d09298301036355e8f00d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:52	25006/25006	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:03:51%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243281_b425587599b49534ca137bccc7cfadc0735ceda1.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243281_b425587599b49534ca137bccc7cfadc0735ceda10d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:52%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_small.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_small0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:52	74608/74608	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:03:52%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243278_8dd745a3aac604f5023c0d09298301036355e8f0.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e41570243278_8dd745a3aac604f5023c0d09298301036355e8f00d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:52	5067/5067	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:03:52%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_small.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_small0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:52%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_{width}x{height}.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_{width}x{height}0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:54	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2008:03:54%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_{width}x{height}.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad_{width}x{height}0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:54%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:55%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_small.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_small0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:55	102178/102178	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:03:54%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e471769dcd93d44c6daa168fb0d8d1d97d_1570243272_1b24a0ff02a369f9e06b00935955f85735f257ad0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:56	3596/3596	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:03:55%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_small.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_small0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:56%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_{width}x{height}.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_{width}x{height}0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:57	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2008:03:57%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_{width}x{height}.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a_{width}x{height}0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:57%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:57	62631/62631	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:03:57%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a.jpg?v=1650917885	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15947698225f0e4b8430def81b445bd8cfabfe93d1eb95e_1570243274_a29c450c6d929a9f6ff181e25e8d274ee8bde32a0d5a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:03:58	114386/114386	---M--	200	added ('OK')	application/octet-stream	etag:%2262efb3e71425ed5e7e7f1ff95eb9aeb6%22	https://cdn.commercehq.com/commercehq-store-e27b69afa161fdfeac3e758c3673393b_4afad81da6487f5d7761d3f18712eead1cfc55e9/uploads/15947698225f0e41570243278_8dd745a3aac604f5023c0d09298301036355e8f0.jpg	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.commercehq.com/commercehq-store-e27b69afa161fdfeac3e758c3673393b_4afad81da6487f5d7761d3f18712eead1cfc55e9/uploads/15947698225f0e41570243278_8dd745a3aac604f5023c0d09298301036355e8f0.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/quick-knot-tying-tool-for-fishing)
08:04:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:03:59%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200e_1200x1200.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200e_1200x1200ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:01	119782/119782	---MCZ	200	added ('OK')	text/html	etag:cacheable:d2ac300f380db1e84e0fae172f36362f	https://www.ushoperra.com/products/inflatable-neck-pillow-for-travel	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/inflatable-neck-pillow-for-travel.html	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:01	28220/28220	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:04:01%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200e_1200x1200.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200e_1200x1200ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:01	4000/4000	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:6255c0e28cbe1ff334d0a525a692ec8a	https://www.ushoperra.com/products/inflatable-neck-pillow-for-travel.oembed	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/inflatable-neck-pillow-for-travel.oembed	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:03	1287/1287	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2014%20May%202022%2008:04:02%20GMT	http://pinterest.com/pin/create/button/?url=https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel&media=//cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200e_1200x1200.jpg?v=1650917880&description=Inflatable%20Neck%20Pillow%20for%20Travel%20%E2%80%94%20This%20pillow%20is%20perfect%20for%20traveling%20or%20even%20using%20at%20home%20to%20prevent%20neck%20stiffness.%20It%26amp;%2339;s%20inflatable%20and%20deflatable%20design...	C:/Users/azureuser/Desktop/www.ushoperra.com/pinterest.com/pin/create/button/index0eab.html	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:01%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200e.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200eab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:03	63580/63580	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:271a5e9f0f1f1bfe1304b3646deef20a	https://www.ushoperra.com/collections/travel-and-outdoors/products/fb-messenger://share/?link=https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel&app_id=	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/travel-and-outdoors/products/fb-messenger_/share/indexf6a5.html	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:03	28220/28220	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:04:03%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200e.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409548_119a7f565364ad9a55e9764ccce3e02d80de200eab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:03%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409540_a57726f69f9bf41a0c0837be9cd8df3cc2ad6710.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409540_a57726f69f9bf41a0c0837be9cd8df3cc2ad6710ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:05%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_small.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_smallab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:06	59093/59093	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:04:05%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409540_a57726f69f9bf41a0c0837be9cd8df3cc2ad6710.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409540_a57726f69f9bf41a0c0837be9cd8df3cc2ad6710ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:07	5134/5134	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:04:06%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_small.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_smallab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:06%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_{width}x{height}.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_{width}x{height}ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:07	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2008:04:07%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_{width}x{height}.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf_{width}x{height}ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:07%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bfab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:08%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_small.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_smallab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:08	75133/75133	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:04:08%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bf.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409544_f60e8d5c3432650210d4dccd935bca23fd4e03bfab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:08	6958/6958	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:04:08%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_small.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_smallab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:08%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_{width}x{height}.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_{width}x{height}ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:09	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2008:04:09%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_{width}x{height}.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60_{width}x{height}ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2008:04:09%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:10	102147/102147	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:04:10%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60.jpg?v=1650917880	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15895696565ebee1574409546_cf60f58044d842015d8502c48103f12eb5777b60ab21.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
08:04:11	118524/118524	---M--	200	added ('OK')	application/octet-stream	etag:%22979a99a6becdb812edcda8358c836250%22	https://cdn.commercehq.com/commercehq-store-e27b69afa161fdfeac3e758c3673393b_4afad81da6487f5d7761d3f18712eead1cfc55e9/uploads/15895696565ebee1574409542_d1ab8945c715345b0d066f3e305d310d31aa291a.jpg	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.commercehq.com/commercehq-store-e27b69afa161fdfeac3e758c3673393b_4afad81da6487f5d7761d3f18712eead1cfc55e9/uploads/15895696565ebee1574409542_d1ab8945c715345b0d066f3e305d310d31aa291a.jpg	(from https://www.ushoperra.com/collections/travel-and-outdoors/products/inflatable-neck-pillow-for-travel)
